3.154099999999999959e-02 -2.429900000000000115e-02 5.450340000000000185e-01 -2.187594999999999956e+00 2.617180000000000062e-01 -8.062820000000000542e-01 -3.083290000000000197e-01 -2.228540000000000187e+00 -1.089631000000000016e+00 -4.467149999999999732e-01
6.981089999999999796e-01 -3.069419999999999926e-01 -3.466000000000000331e-02 6.264200000000000323e-02 9.767430000000000279e-01 -3.079839999999999800e-01 -1.289840000000000098e+00 -5.678819999999999979e-01 1.030710000000000015e+00 6.722310000000000230e-01
1.302919999999999912e-01 7.776600000000000179e-02 2.996420000000000194e-01 -6.933350000000000346e-01 2.617180000000000062e-01 2.421500000000000041e-02 1.446759999999999990e-01 1.019501999999999908e+00 2.511729999999999796e-01 6.799099999999999588e-02
1.426360000000000128e-01 4.310700000000000087e-01 3.291199999999999681e-02 -4.867960000000000065e-01 2.617180000000000062e-01 -6.401820000000000288e-01 1.446759999999999990e-01 1.780390000000000028e-01 5.318060000000000009e-01 -5.119200000000000417e-01
4.018570000000000197e-01 -2.205789999999999973e-01 -3.210528000000000048e+00 -1.185513000000000039e+00 -1.168333000000000066e+00 -3.079839999999999800e-01 2.201770000000000116e-01 -2.936000000000000276e-01 -2.946100000000000108e-02 -2.828849999999999976e-01
6.857299999999999507e-02 -1.162719999999999976e+00 -3.210528000000000048e+00 -8.293669999999999654e-01 2.617180000000000062e-01 2.225032000000000121e+00 8.619339999999999780e-01 -8.786260000000000181e-01 -1.853680000000000050e-01 1.565153999999999934e+00
1.772024000000000044e+00 1.495699999999999981e-02 3.352060000000000040e-01 -8.619000000000000272e-02 -2.687761000000000067e+00 -1.003600000000000048e-01 4.844289999999999985e-01 -1.366341000000000028e+00 -3.724569999999999825e-01 -2.325190000000000035e-01
-4.252199999999999730e-02 7.106000000000000337e-03 2.640779999999999794e-01 -1.625459999999999960e-01 1.723399999999999932e-01 1.903140000000000109e-01 4.844289999999999985e-01 -1.847389999999999866e-01 5.941689999999999472e-01 1.517800000000000052e-02
3.401370000000000227e-01 -2.990900000000000225e-01 7.192969999999999642e-01 -4.348179999999999823e-01 1.723399999999999932e-01 -3.910330000000000195e-01 -4.407599999999999713e-02 -2.157060000000000088e-01 3.290200000000000069e-02 -2.106629999999999892e-01
1.302919999999999912e-01 -2.755369999999999764e-01 2.747470000000000190e-01 -5.748780000000000001e-01 2.617180000000000062e-01 -5.986580000000000235e-01 5.976810000000000178e-01 -1.048510000000000053e+00 -4.971829999999999861e-01 -7.267670000000000519e-01
9.325999999999999568e-02 4.232179999999999831e-01 2.224200000000000135e-02 -2.037819999999999909e-01 8.296099999999999308e-02 -3.910330000000000195e-01 4.844289999999999985e-01 5.282149999999999901e-01 -9.025419999999999554e-01 -4.870269999999999877e-01
1.920109999999999872e-01 -3.697509999999999963e-01 2.783039999999999958e-01 -6.596180000000000376e-01 2.617180000000000062e-01 3.148889999999999745e-01 3.334280000000000022e-01 -6.402820000000000178e-01 -6.064200000000000146e-02 2.188980000000000092e-01
4.388500000000000040e-02 4.075159999999999894e-01 4.713699999999999835e-02 4.609210000000000251e-01 2.617180000000000062e-01 -1.418840000000000101e-01 -2.705790000000000139e-01 7.937400000000000011e-01 1.888100000000000056e-01 1.477489999999999915e-01
3.401370000000000227e-01 3.996649999999999925e-01 2.071749999999999980e-01 -7.249929999999999986e-01 2.617180000000000062e-01 -8.062820000000000542e-01 6.917500000000000038e-02 -5.661150000000000349e-01 6.408400000000000207e-02 -6.493729999999999780e-01
-4.252199999999999730e-02 1.013199999999999934e-01 2.889729999999999799e-01 7.221530000000000449e-01 2.617180000000000062e-01 -1.834089999999999887e-01 1.446759999999999990e-01 1.014065999999999912e+00 3.135359999999999814e-01 -1.203459999999999946e-01
-5.490000000000000088e-03 3.054509999999999725e-01 1.868600000000000122e-02 -4.009000000000000064e-02 2.617180000000000062e-01 1.062335999999999947e+00 5.221799999999999775e-01 -8.435610000000000053e-01 -5.283639999999999448e-01 7.725659999999999750e-01
2.413859999999999895e-01 1.091710000000000041e-01 -1.271259999999999890e-01 3.806260000000000199e-01 1.723399999999999932e-01 3.564140000000000086e-01 2.956770000000000231e-01 -1.294950000000000045e+00 -7.466340000000000199e-01 2.756290000000000129e-01
-9.189700000000000646e-02 -1.185129999999999934e-01 1.893930000000000058e-01 1.280302999999999969e+00 2.617180000000000062e-01 -3.495090000000000141e-01 1.069250000000000062e-01 1.735017999999999949e+00 9.526500000000000246e-02 -2.528429999999999844e-01
-4.252199999999999730e-02 2.975999999999999757e-01 7.914499999999999313e-02 1.500567999999999902e+00 3.510960000000000192e-01 2.421500000000000041e-02 1.446759999999999990e-01 7.062540000000000484e-01 -4.348199999999999843e-01 6.536400000000000543e-02
1.920109999999999872e-01 5.095819999999999794e-01 7.914499999999999313e-02 1.072092999999999963e+00 2.617180000000000062e-01 6.574000000000000676e-02 3.142500000000000154e-02 1.196280000000000010e+00 3.447169999999999956e-01 1.707490000000000119e-01
-3.017799999999999996e-02 3.918139999999999956e-01 2.178450000000000109e-01 -7.333000000000000629e-02 2.617180000000000062e-01 -8.062820000000000542e-01 2.579270000000000174e-01 1.097280000000000033e+00 5.006239999999999579e-01 -7.462360000000000104e-01
-6.350270000000000081e-01 -4.482630000000000225e-01 2.996420000000000194e-01 1.407861000000000029e+00 1.723399999999999932e-01 -2.664590000000000014e-01 -1.214339000000000057e+00 -2.368490000000000040e-01 -1.230050000000000032e-01 6.175490000000000146e-01
5.993579999999999464e-01 -2.426760999999999946e+00 1.157299999999999995e-02 5.402599999999999625e-01 9.767430000000000279e-01 -9.308560000000000167e-01 -1.403091000000000088e+00 1.150964000000000098e+00 2.465056999999999832e+00 7.813000000000000500e-02
1.179479999999999973e-01 2.897480000000000055e-01 3.921080000000000121e-01 -1.747095000000000065e+00 2.617180000000000062e-01 7.716619999999999591e-01 2.201770000000000116e-01 1.692963999999999913e+00 -9.182300000000000184e-02 7.021880000000000344e-01
2.660739999999999772e-01 4.153669999999999862e-01 8.981400000000000494e-02 -6.850100000000000078e-01 2.617180000000000062e-01 -5.571329999999999893e-01 3.334280000000000022e-01 -7.753740000000000077e-01 -6.064200000000000146e-02 -5.610570000000000279e-01
-5.490000000000000088e-03 -2.284299999999999942e-01 -6.311100000000000043e-02 -2.127352000000000132e+00 1.723399999999999932e-01 -1.429154999999999953e+00 -6.326000000000000026e-03 -1.600122000000000044e+00 -6.530899999999999483e-01 -1.183065999999999951e+00
-2.523670000000000080e-01 -8.597000000000000475e-03 -2.044027999999999956e+00 3.426130000000000009e-01 3.510960000000000192e-01 -7.647570000000000201e-01 3.334280000000000022e-01 1.903834999999999944e+00 1.779064999999999896e+00 -7.475859999999999728e-01
4.388500000000000040e-02 1.955340000000000134e-01 2.605219999999999758e-01 -3.938209999999999766e-01 2.617180000000000062e-01 1.892832999999999988e+00 4.466789999999999927e-01 -8.620839999999999614e-01 -1.230050000000000032e-01 1.552435999999999927e+00
3.771689999999999765e-01 1.495699999999999981e-02 3.814389999999999725e-01 2.927529999999999855e-01 2.617180000000000062e-01 -1.636778999999999984e+00 7.486819999999999586e-01 7.252420000000000533e-01 8.748019999999999685e-01 -1.696349000000000107e+00
-2.276799999999999935e-01 1.091710000000000041e-01 4.134470000000000089e-01 1.189169999999999949e-01 1.723399999999999932e-01 -7.647570000000000201e-01 1.088435999999999959e+00 4.155469999999999997e-01 6.253499999999999615e-01 -1.090627000000000013e+00
5.622900000000000120e-02 -9.496000000000000274e-02 2.285139999999999949e-01 -6.580660000000000398e-01 1.723399999999999932e-01 2.733639999999999959e-01 1.446759999999999990e-01 -7.034209999999999630e-01 -3.724569999999999825e-01 2.990999999999999770e-01
1.796669999999999934e-01 -2.912390000000000256e-01 2.285139999999999949e-01 1.550427000000000000e+00 1.723399999999999932e-01 1.903140000000000109e-01 6.354309999999999681e-01 1.466755999999999949e+00 3.758989999999999831e-01 -5.370500000000000274e-02
-1.659599999999999964e-01 -2.676859999999999795e-01 2.569649999999999990e-01 5.166199999999999959e-02 2.617180000000000062e-01 8.547120000000000273e-01 5.599300000000000388e-01 -4.656210000000000071e-01 -2.789119999999999933e-01 5.703650000000000109e-01
-4.252199999999999730e-02 2.975999999999999757e-01 7.914499999999999313e-02 1.500567999999999902e+00 3.510960000000000192e-01 -1.418840000000000101e-01 2.579270000000000174e-01 1.567695999999999978e+00 1.721000000000000090e-03 -1.507360000000000089e-01
-3.498798999999999992e+00 -8.710800000000000487e-02 4.383420000000000094e-01 -1.227108000000000088e+00 -4.922214999999999563e+00 -9.308560000000000167e-01 1.824260000000000048e-01 -6.198179999999999801e-01 -2.789119999999999933e-01 -8.202660000000000506e-01
1.179479999999999973e-01 2.897480000000000055e-01 3.921080000000000121e-01 -1.747095000000000065e+00 2.617180000000000062e-01 3.564140000000000086e-01 3.711780000000000079e-01 9.681480000000000086e-01 -2.477310000000000068e-01 2.377519999999999911e-01
-2.523670000000000080e-01 6.991500000000000492e-02 2.462959999999999872e-01 5.235499999999999599e-01 2.617180000000000062e-01 6.574000000000000676e-02 4.844289999999999985e-01 1.509198000000000039e+00 1.217797999999999936e+00 -6.055200000000000166e-02
-1.165849999999999942e-01 2.818970000000000087e-01 1.751679999999999904e-01 -1.524899999999999867e-01 2.617180000000000062e-01 -5.883499999999999841e-02 6.917500000000000038e-02 -2.486929999999999974e-01 6.408400000000000207e-02 3.268200000000000272e-02
-7.955399999999999971e-02 1.798319999999999919e-01 3.103110000000000035e-01 1.179988000000000037e+00 -1.257711000000000023e+00 5.225130000000000052e-01 -4.593309999999999893e-01 6.594240000000000101e-01 3.758989999999999831e-01 8.944429999999999881e-01
3.154099999999999959e-02 7.106000000000000337e-03 -3.156160000000000077e-01 2.791392000000000095e+00 -5.426860000000000017e-01 -2.840999000000000052e+00 -2.988608999999999849e+00 1.456155000000000088e+00 -1.775622999999999951e+00 -3.554502999999999968e+00
-2.153359999999999996e-01 -1.296191000000000093e+00 4.916880000000000139e-01 1.050073000000000034e+00 6.192299999999999471e-01 1.186911000000000049e+00 -1.554092999999999947e+00 -2.307140000000000024e-01 7.188949999999999507e-01 2.449952999999999825e+00
6.240459999999999896e-01 7.106000000000000337e-03 1.147090000000000054e-01 -3.506739999999999857e-01 8.873649999999999594e-01 -2.425750999999999991e+00 1.616942000000000101e+00 -2.689907999999999966e+00 -1.370263999999999927e+00 -2.210513000000000172e+00
-6.721000000000000585e-02 4.624739999999999962e-01 1.040399999999999936e-01 4.631290000000000129e-01 2.617180000000000062e-01 -3.079839999999999800e-01 4.089289999999999869e-01 1.268291000000000057e+00 2.823539999999999939e-01 -3.769640000000000213e-01
9.325999999999999568e-02 -2.127269999999999994e-01 2.605219999999999758e-01 -5.272559999999999469e-01 2.617180000000000062e-01 -3.079839999999999800e-01 3.711780000000000079e-01 -5.246830000000000105e-01 1.721000000000000090e-03 -3.599890000000000034e-01
2.660739999999999772e-01 1.091710000000000041e-01 2.071749999999999980e-01 -8.491790000000000171e-01 2.617180000000000062e-01 -1.418840000000000101e-01 5.976810000000000178e-01 3.058310000000000195e-01 6.408400000000000207e-02 -3.286580000000000057e-01
1.919699999999999879e-02 5.880929999999999769e-01 2.605219999999999758e-01 -1.348757999999999901e+00 8.296099999999999308e-02 -2.664590000000000014e-01 1.446759999999999990e-01 -1.813827000000000078e+00 -1.027268000000000070e+00 -2.070220000000000116e-01
-1.536170000000000035e-01 -3.540490000000000026e-01 3.707699999999999885e-01 -5.132619999999999960e-01 2.617180000000000062e-01 -9.723810000000000509e-01 -1.573279999999999956e-01 1.571859999999999924e-01 3.447169999999999956e-01 -6.917590000000000128e-01
5.623270000000000213e-01 -7.450000000000000025e-04 -3.210528000000000048e+00 -2.832246000000000041e+00 2.617180000000000062e-01 9.792859999999999898e-01 1.446759999999999990e-01 2.351000000000000034e-01 6.253499999999999615e-01 9.330559999999999965e-01
2.907620000000000204e-01 -2.676859999999999795e-01 3.245370000000000199e-01 -3.961770000000000014e-01 -1.078955000000000108e+00 -5.156079999999999552e-01 6.917500000000000038e-02 -8.030410000000000048e-01 -7.466340000000000199e-01 -3.859449999999999825e-01
6.240459999999999896e-01 -2.426760999999999946e+00 1.787239999999999940e-01 7.113519999999999843e-01 1.066121000000000096e+00 -1.346105000000000107e+00 -9.123360000000000358e-01 1.720844999999999958e+00 2.340330999999999939e+00 -6.426100000000000145e-01
-2.807544000000000040e+00 4.624739999999999962e-01 -3.210528000000000048e+00 -2.333502999999999883e+00 -3.849676999999999794e+00 -1.096956000000000042e+00 1.069250000000000062e-01 5.528340000000000476e-01 -2.929336999999999858e+00 -9.362129999999999619e-01
2.907620000000000204e-01 1.091710000000000041e-01 -1.129010000000000014e-01 2.212619999999999865e-01 2.617180000000000062e-01 4.394629999999999925e-01 1.824260000000000048e-01 1.513999999999999938e-03 2.511729999999999796e-01 4.264870000000000050e-01
1.302919999999999912e-01 -3.147929999999999895e-01 4.170030000000000125e-01 1.051058000000000048e+00 8.296099999999999308e-02 1.436059999999999892e+00 8.996840000000000392e-01 -3.161999999999999811e-01 6.408400000000000207e-02 8.673189999999999511e-01
1.673229999999999995e-01 1.719809999999999950e-01 4.713699999999999835e-02 2.680469999999999797e-01 1.723399999999999932e-01 3.979389999999999872e-01 2.201770000000000116e-01 -9.048999999999999752e-03 -2.165489999999999915e-01 3.596650000000000125e-01
2.290429999999999966e-01 1.091710000000000041e-01 -6.666800000000000503e-02 7.332400000000000029e-02 2.617180000000000062e-01 6.470879999999999965e-01 3.334280000000000022e-01 -9.199100000000000332e-02 1.721000000000000090e-03 5.162130000000000329e-01
1.919699999999999879e-02 3.851099999999999662e-02 1.929500000000000104e-01 3.233670000000000155e-01 2.617180000000000062e-01 2.733639999999999959e-01 8.996840000000000392e-01 -1.275457000000000063e+00 -8.089969999999999661e-01 -1.244559999999999972e-01
2.784179999999999988e-01 -3.618999999999999995e-01 5.023570000000000535e-01 -1.588745000000000074e+00 2.617180000000000062e-01 -7.232319999999999860e-01 1.824260000000000048e-01 -1.218744999999999967e+00 -3.100939999999999808e-01 -6.133769999999999500e-01
-3.498798999999999992e+00 -6.355500000000000038e-02 7.458681000000000338e+00 1.290020000000000056e-01 -4.922214999999999563e+00 -1.003600000000000048e-01 2.956770000000000231e-01 1.578660000000000063e-01 2.823539999999999939e-01 -1.328709999999999891e-01
-1.042410000000000003e-01 -3.147929999999999895e-01 6.659509999999999597e-01 -6.411000000000000032e-02 1.723399999999999932e-01 -8.478069999999999773e-01 1.069250000000000062e-01 -4.742219999999999769e-01 -3.412749999999999950e-01 -7.109020000000000339e-01
-3.017429999999999835e-01 3.525579999999999825e-01 2.889729999999999799e-01 1.638181000000000109e+00 2.617180000000000062e-01 -1.834089999999999887e-01 5.221799999999999775e-01 6.603759999999999630e-01 1.888100000000000056e-01 -3.246200000000000196e-01
-3.140870000000000051e-01 -2.429900000000000115e-02 -1.681275000000000075e+00 3.072840000000000016e-01 2.617180000000000062e-01 7.301370000000000360e-01 2.579270000000000174e-01 2.232570000000000110e-01 7.188949999999999507e-01 6.536539999999999573e-01
1.426360000000000128e-01 4.310700000000000087e-01 3.291199999999999681e-02 -4.867960000000000065e-01 2.617180000000000062e-01 -5.883499999999999841e-02 6.917500000000000038e-02 -1.969052999999999942e+00 -1.120811999999999919e+00 2.759500000000000147e-02
-5.490000000000000088e-03 -2.205789999999999973e-01 -3.210528000000000048e+00 1.071884999999999977e+00 2.617180000000000062e-01 1.103860999999999981e+00 1.069250000000000062e-01 2.298000000000000043e-01 -3.724569999999999825e-01 1.062840999999999925e+00
-4.252199999999999730e-02 -2.395356000000000041e+00 -3.210528000000000048e+00 -1.128462999999999994e+00 -7.214420000000000277e-01 2.017408000000000090e+00 -3.441613999999999951e+00 -1.759346999999999994e+00 -1.744440999999999908e+00 -1.395259999999999945e+00
-4.375249999999999972e-01 4.232179999999999831e-01 3.885520000000000085e-01 6.208519999999999595e-01 1.723399999999999932e-01 6.574000000000000676e-02 4.089289999999999869e-01 2.120350000000000013e-01 5.941689999999999472e-01 -4.595400000000000179e-02
2.166990000000000027e-01 3.211530000000000218e-01 1.289349999999999941e-01 4.910869999999999957e-01 2.617180000000000062e-01 7.716619999999999591e-01 4.466789999999999927e-01 -3.689330000000000109e-01 1.264470000000000038e-01 5.578640000000000265e-01
